Os01g0262401	Os01t0262401-00
Os01g0262600	Os01t0262600-01
Os01g0262900	Os01t0262900-00
Os01g0263000	Os01t0263000-00
Os01g0263300	Os01t0263300-01
Os01g0263400	Os01t0263400-00
Os01g0263500	Os01t0263500-01
Os01g0263900	Os01t0263900-00
Os01g0264000	Os01t0264000-01
Os01g0264001	Os01t0264001-00
Os01g0264125	Os01t0264125-00
Os01g0264150	Os01t0264150-00
Os01g0264200	Os01t0264200-00
Os01g0264600	Os01t0264600-00
Os01g0265000	Os01t0265000-00
Os01g0265600	Os01t0265600-00
Os01g0265900	Os01t0265900-00
Os01g0267000	Os01t0267000-00
Os01g0267050	Os01t0267050-01
Os01g0267300	Os01t0267300-00
Os01g0267400	Os01t0267400-01
Os01g0267600	Os01t0267600-01
Os01g0267800	Os01t0267800-00
Os01g0267900	Os01t0267900-01
Os01g0268201	Os01t0268201-00
Os01g0268600	Os01t0268600-01
Os01g0268700	Os01t0268700-00
Os01g0268733	Os01t0268733-00
Os01g0268766	Os01t0268766-00
Os01g0269301	Os01t0269301-00
Os01g0269550	Os01t0269550-01
Os01g0269600	Os01t0269600-00
Os01g0269700	Os01t0269700-00
Os01g0269950	Os01t0269950-00
Os01g0270000	Os01t0270000-00
Os01g0270501	Os01t0270501-00
Os01g0270700	Os01t0270700-00
Os01g0271400	Os01t0271400-00
Os01g0271901	Os01t0271901-00
Os01g0272650	Os01t0272650-00
Os01g0272700	Os01t0272700-00
Os01g0272800	Os01t0272800-01
Os01g0272850	Os01t0272850-00
Os01g0272901	Os01t0272901-00
Os01g0273000	Os01t0273000-01
Os01g0273150	Os01t0273150-00
Os01g0273200	Os01t0273200-00
Os01g0273250	Os01t0273250-00
Os01g0273300	Os01t0273300-01
Os01g0273650	Os01t0273650-00
Os01g0273850	Os01t0273850-00
Os01g0273900	Os01t0273900-00
Os01g0274000	Os01t0274000-00
Os01g0274201	Os01t0274201-00
Os01g0290901	Os01t0290901-00
Os01g0274500	Os01t0274500-00
Os01g0274601	Os01t0274601-01
Os01g0274901	Os01t0274901-01
Os01g0275000	Os01t0275000-00
Os01g0275100	Os01t0275100-00
Os01g0275500	Os01t0275500-00
Os01g0275700	Os01t0275700-00
Os01g0275900	Os01t0275900-00
Os01g0275950	Os01t0275950-00
Os01g0291101	Os01t0291101-00
Os01g0276033	Os01t0276033-00
Os01g0276066	Os01t0276066-00
Os01g0276200	Os01t0276200-00
Os01g0276650	Os01t0276650-00
Os01g0277600	Os01t0277600-00
Os01g0278000	Os01t0278000-00
Os01g0278050	Os01t0278050-00
Os01g0278466	Os01t0278466-00
Os01g0278683	Os01t0278683-00
Os01g0278766	Os01t0278766-00
Os01g0278950	Os01t0278950-00
Os01g0278975	Os01t0278975-00
Os01g0279500	Os01t0279500-01
Os01g0279900	Os01t0279900-01
Os01g0280200	Os01t0280200-01
Os01g0280300	Os01t0280300-00
Os01g0280400	Os01t0280400-00
Os01g0281050	Os01t0281050-00
Os01g0281250	Os01t0281250-00
Os01g0281301	Os01t0281301-00
Os01g0281400	Os01t0281400-00
Os01g0282100	Os01t0282100-00
Os01g0282251	Os01t0282251-01
Os01g0282400	Os01t0282400-00
Os01g0282866	Os01t0282866-00
Os01g0283000	Os01t0283000-01
Os01g0284300	Os01t0284300-00
Os01g0284601	Os01t0284601-00
Os01g0284700	Os01t0284700-01
Os01g0285200	Os01t0285200-01
Os01g0285900	Os01t0285900-00
Os01g0285950	Os01t0285950-00
Os01g0286400	Os01t0286400-00
Os01g0286500	Os01t0286500-00
Os01g0286550	Os01t0286550-00
Os01g0286600	Os01t0286600-01
Os01g0287100	Os01t0287100-00
Os01g0287700	Os01t0287700-01
Os01g0287900	Os01t0287900-00
Os01g0288100	Os01t0288100-00
Os01g0288600	Os01t0288600-00
Os01g0289100	Os01t0289100-00
Os01g0289400	Os01t0289400-00
Os01g0289600	Os01t0289600-00
Os01g0289732	Os01t0289732-01
Os01g0289741	Os01t0289741-00
Os01g0289750	Os01t0289750-00
Os01g0289900	Os01t0289900-00
Os01g0289950	Os01t0289950-01
Os01g0290600	Os01t0290600-00
Os01g0290650	Os01t0290650-00
Os01g0291733	Os01t0291733-00
Os01g0291966	Os01t0291966-00
Os01g0292250	Os01t0292250-00
Os01g0292300	Os01t0292300-00
Os01g0292500	Os01t0292500-00
Os01g0292700	Os01t0292700-00
Os01g0293000	Os01t0293000-01
Os01g0293200	Os01t0293200-01
Os01g0293501	Os01t0293501-00
Os01g0293800	Os01t0293800-00
Os01g0294100	Os01t0294100-00
Os01g0294300	Os01t0294300-00
Os01g0294400	Os01t0294400-00
Os01g0294500	Os01t0294500-00
Os01g0296133	Os01t0296133-00
Os01g0295000	Os01t0295000-00
Os01g0295100	Os01t0295100-00
Os01g0295600	Os01t0295600-01
Os01g0295900	Os01t0295900-01
Os01g0296900	Os01t0296900-01
Os01g0297950	Os01t0297950-00
Os01g0298200	Os01t0298200-00
Os01g0298301	Os01t0298301-01
Os01g0298400	Os01t0298400-01
Os01g0298500	Os01t0298500-00
Os01g0298901	Os01t0298901-00
Os01g0299100	Os01t0299100-00
Os01g0299150	Os01t0299150-00
Os01g0299200	Os01t0299200-00
Os01g0299300	Os01t0299300-00
Os01g0299801	Os01t0299801-00
Os01g0299900	Os01t0299900-00
Os01g0300100	Os01t0300100-00
Os01g0300400	Os01t0300400-01
Os01g0300850	Os01t0300850-00
Os01g0301800	Os01t0301800-00
Os01g0301850	Os01t0301850-00
Os01g0301900	Os01t0301900-00
Os01g0302000	Os01t0302000-00
Os01g0302250	Os01t0302250-01
Os01g0302500	Os01t0302500-01
Os01g0303300	Os01t0303300-01
Os01g0303401	Os01t0303401-00
Os01g0303500	Os01t0303500-00
Os01g0303550	Os01t0303550-00
Os01g0304050	Os01t0304050-01
Os01g0304200	Os01t0304200-00
Os01g0304300	Os01t0304300-01
Os01g0304400	Os01t0304400-00
Os01g0304500	Os01t0304500-00
Os01g0305300	Os01t0305300-01
Os01g0305900	Os01t0305900-01
Os01g0306301	Os01t0306301-00
Os01g0306400	Os01t0306400-01
Os01g0306650	Os01t0306650-00
Os01g0307201	Os01t0307201-00
Os01g0307562	Os01t0307562-00
Os01g0307624	Os01t0307624-01
Os01g0307686	Os01t0307686-00
Os01g0307750	Os01t0307750-00
Os01g0308000	Os01t0308000-00
Os01g0308200	Os01t0308200-01
Os01g0308300	Os01t0308300-00
Os01g0308600	Os01t0308600-00
Os01g0308700	Os01t0308700-00
Os01g0308800	Os01t0308800-00
Os01g0309451	Os01t0309451-01
Os01g0309966	Os01t0309966-00
Os01g0310032	Os01t0310032-00
Os01g0310500	Os01t0310500-01
Os01g0310550	Os01t0310550-01
Os01g0314600	Os01t0314600-00
Os01g0311100	Os01t0311100-00
Os01g0311400	Os01t0311400-00
Os01g0312150	Os01t0312150-00
Os01g0312600	Os01t0312600-00
Os01g0312700	Os01t0312700-00
Os01g0313050	Os01t0313050-00
Os01g0313500	Os01t0313500-00
Os01g0313600	Os01t0313600-01
Os01g0314100	Os01t0314100-01
Os01g0314200	Os01t0314200-00
Os01g0314800	Os01t0314800-01
Os01g0315201	Os01t0315201-00
Os01g0315700	Os01t0315700-01
Os01g0315850	Os01t0315850-00
Os01g0315901	Os01t0315901-00
Os01g0316001	Os01t0316001-01
Os01g0316100	Os01t0316100-00
Os01g0316550	Os01t0316550-00
Os01g0317125	Os01t0317125-00
Os01g0317350	Os01t0317350-00
Os01g0318000	Os01t0318000-00
Os01g0318201	Os01t0318201-01
Os01g0318202	Os01t0318202-01
Os01g0318500	Os01t0318500-00
Os01g0318600	Os01t0318600-00
Os01g0318900	Os01t0318900-00
Os01g0319066	Os01t0319066-00
Os01g0319132	Os01t0319132-00
Os01g0319302	Os01t0319302-00
Os01g0343780	Os01t0343780-00
Os01g0320100	Os01t0320100-00
Os01g0320400	Os01t0320400-01
Os01g0320550	Os01t0320550-00
Os01g0320950	Os01t0320950-00
Os01g0321200	Os01t0321200-00
Os01g0321300	Os01t0321300-00
Os01g0321500	Os01t0321500-00
Os01g0321850	Os01t0321850-00
Os01g0321900	Os01t0321900-00
Os01g0322300	Os01t0322300-00
Os01g0322500	Os01t0322500-00
Os01g0322601	Os01t0322601-00
Os01g0323200	Os01t0323200-00
Os01g0323300	Os01t0323300-00
Os01g0323500	Os01t0323500-01
Os01g0323775	Os01t0323775-00
Os01g0323950	Os01t0323950-00
Os01g0324125	Os01t0324125-00
Os01g0324300	Os01t0324300-00
Os01g0324400	Os01t0324400-01
Os01g0324600	Os01t0324600-00
Os01g0325500	Os01t0325500-00
Os01g0325750	Os01t0325750-00
Os01g0325875	Os01t0325875-00
Os01g0344060	Os01t0344060-00
Os01g0344340	Os01t0344340-00
Os01g0326280	Os01t0326280-00
Os01g0326300	Os01t0326300-01
Os01g0327250	Os01t0327250-00
Os01g0327950	Os01t0327950-00
Os01g0328000	Os01t0328000-00
Os01g0328101	Os01t0328101-00
Os01g0328201	Os01t0328201-00
Os01g0328600	Os01t0328600-01
Os01g0328801	Os01t0328801-00
Os01g0344620	Os01t0344620-01
Os01g0344900	Os01t0344900-00
Os01g0329075	Os01t0329075-00
Os01g0329150	Os01t0329150-00
Os01g0329350	Os01t0329350-00
Os01g0330001	Os01t0330001-00
Os01g0330200	Os01t0330200-00
Os01g0330600	Os01t0330600-00
Os01g0330650	Os01t0330650-01
Os01g0330700	Os01t0330700-00
Os01g0330800	Os01t0330800-00
Os01g0330950	Os01t0330950-00
Os01g0331500	Os01t0331500-00
Os01g0332002	Os01t0332002-00
Os01g0332150	Os01t0332150-00
Os01g0332200	Os01t0332200-01
Os01g0332700	Os01t0332700-00
Os01g0345401	Os01t0345401-00
Os01g0333001	Os01t0333001-00
Os01g0333100	Os01t0333100-00
Os01g0333266	Os01t0333266-00
Os01g0333432	Os01t0333432-00
Os01g0333600	Os01t0333600-00
Os01g0333700	Os01t0333700-00
Os01g0334000	Os01t0334000-00
Os01g0334600	Os01t0334600-00
Os01g0335500	Os01t0335500-00
Os01g0335550	Os01t0335550-00
Os01g0335800	Os01t0335800-00
Os01g0335900	Os01t0335900-00
Os01g0336300	Os01t0336300-00
Os01g0336701	Os01t0336701-00
Os01g0337100	Os01t0337100-00
Os01g0337160	Os01t0337160-00
Os01g0337180	Os01t0337180-01
Os01g0337550	Os01t0337550-00
Os01g0338100	Os01t0338100-00
Os01g0338150	Os01t0338150-01
Os01g0338401	Os01t0338401-01
Os01g0345900	Os01t0345900-00
Os01g0339001	Os01t0339001-00
Os01g0339200	Os01t0339200-00
Os01g0339400	Os01t0339400-00
Os01g0339550	Os01t0339550-00
Os01g0339851	Os01t0339851-01
Os01g0339950	Os01t0339950-01
Os01g0340000	Os01t0340000-00
Os01g0340100	Os01t0340100-00
Os01g0340200	Os01t0340200-00
Os01g0340400	Os01t0340400-00
Os01g0340801	Os01t0340801-01
Os01g0340900	Os01t0340900-00
Os01g0341100	Os01t0341100-00
Os01g0341750	Os01t0341750-00
Os01g0342200	Os01t0342200-00
Os01g0342500	Os01t0342500-00
Os01g0342700	Os01t0342700-00
Os01g0342750	Os01t0342750-01
Os01g0342800	Os01t0342800-01
Os01g0343001	Os01t0343001-00
Os01g0343100	Os01t0343100-01
Os01g0343350	Os01t0343350-00
Os01g0343400	Os01t0343400-00
Os01g0346250	Os01t0346250-00
Os01g0346400	Os01t0346400-01
Os01g0346800	Os01t0346800-00
Os01g0347150	Os01t0347150-00
Os01g0347300	Os01t0347300-01
Os01g0347500	Os01t0347500-00
Os01g0347600	Os01t0347600-01
Os01g0348000	Os01t0348000-00
Os01g0348150	Os01t0348150-00
Os01g0352200	Os01t0352200-00
Os01g0349200	Os01t0349200-00
Os01g0350100	Os01t0350100-00
Os01g0350200	Os01t0350200-00
Os01g0350300	Os01t0350300-00
Os01g0350400	Os01t0350400-00
Os01g0350500	Os01t0350500-01
Os01g0351100	Os01t0351100-00
Os01g0351200	Os01t0351200-00
Os01g0351251	Os01t0351251-00
Os01g0351500	Os01t0351500-00
Os01g0351700	Os01t0351700-00
Os01g0352000	Os01t0352000-00
Os01g0352400	Os01t0352400-00
Os01g0352751	Os01t0352751-00
Os01g0353100	Os01t0353100-00
Os01g0353400	Os01t0353400-00
Os01g0353501	Os01t0353501-00
Os01g0353600	Os01t0353600-00
Os01g0353633	Os01t0353633-00
Os01g0354100	Os01t0354100-00
Os01g0354150	Os01t0354150-00
Os01g0354175	Os01t0354175-00
Os01g0526900	Os01t0526900-00
Os01g0527300	Os01t0527300-00
Os01g0354450	Os01t0354450-00
Os01g0354700	Os01t0354700-00
Os01g0355100	Os01t0355100-01
Os01g0355175	Os01t0355175-00
Os01g0355250	Os01t0355250-00
Os01g0355700	Os01t0355700-00
Os01g0355800	Os01t0355800-00
Os01g0356400	Os01t0356400-01
Os01g0356450	Os01t0356450-00
Os01g0356800	Os01t0356800-00
Os01g0356951	Os01t0356951-01
Os01g0360175	Os01t0360175-00
Os01g0556001	Os01t0556001-00
Os01g0357150	Os01t0357150-00
Os01g0357500	Os01t0357500-00
Os01g0358551	Os01t0358551-00
Os01g0358625	Os01t0358625-00
Os01g0358700	Os01t0358700-01
Os01g0358800	Os01t0358800-00
Os01g0358900	Os01t0358900-00
Os01g0359600	Os01t0359600-00
Os01g0359800	Os01t0359800-00
Os01g0359900	Os01t0359900-00
Os01g0360150	Os01t0360150-01
Os01g0360333	Os01t0360333-00
Os01g0360466	Os01t0360466-00
Os01g0360801	Os01t0360801-00
Os01g0361700	Os01t0361700-01
Os01g0362150	Os01t0362150-00
Os01g0362200	Os01t0362200-00
Os01g0362300	Os01t0362300-00
Os01g0362533	Os01t0362533-01
Os01g0362900	Os01t0362900-00
Os01g0363600	Os01t0363600-01
Os01g0363750	Os01t0363750-00
Os01g0363950	Os01t0363950-00
Os01g0364000	Os01t0364000-02
Os01g0364000	Os01t0364000-01
Os01g0364100	Os01t0364100-00
Os01g0364400	Os01t0364400-00
Os01g0364412	Os01t0364412-00
Os01g0364424	Os01t0364424-00
Os01g0364436	Os01t0364436-00
Os01g0364450	Os01t0364450-00
Os01g0364800	Os01t0364800-00
Os01g0365000	Os01t0365000-00
Os01g0365201	Os01t0365201-00
Os01g0365250	Os01t0365250-00
Os01g0365300	Os01t0365300-01
Os01g0366201	Os01t0366201-00
Os01g0366400	Os01t0366400-00
Os01g0366501	Os01t0366501-01
Os01g0367201	Os01t0367201-00
Os01g0367350	Os01t0367350-00
Os01g0367450	Os01t0367450-00
Os01g0367500	Os01t0367500-00
Os01g0367601	Os01t0367601-00
Os01g0367750	Os01t0367750-00
Os01g0367800	Os01t0367800-00
Os01g0368000	Os01t0368000-00
Os01g0368500	Os01t0368500-00
Os01g0368600	Os01t0368600-00
Os01g0500750	Os01t0500750-00
Os01g0369366	Os01t0369366-00
Os01g0369432	Os01t0369432-00
Os01g0369800	Os01t0369800-00
Os01g0369950	Os01t0369950-00
Os01g0370200	Os01t0370200-00
Os01g0370400	Os01t0370400-00
Os01g0370750	Os01t0370750-01
Os01g0370900	Os01t0370900-00
Os01g0371300	Os01t0371300-00
Os01g0372100	Os01t0372100-01
Os01g0372300	Os01t0372300-00
Os01g0372350	Os01t0372350-01
Os01g0372450	Os01t0372450-00
Os01g0372866	Os01t0372866-00
Os01g0373033	Os01t0373033-00
Os01g0373200	Os01t0373200-00
Os01g0374000	Os01t0374000-01
Os01g0374100	Os01t0374100-00
Os01g0374200	Os01t0374200-00
Os01g0374301	Os01t0374301-00
Os01g0374501	Os01t0374501-01
Os01g0374600	Os01t0374600-00
Os01g0374800	Os01t0374800-00
Os01g0500825	Os01t0500825-00
Os01g0375033	Os01t0375033-00
Os01g0375350	Os01t0375350-00
Os01g0376600	Os01t0376600-00
Os01g0377000	Os01t0377000-01
Os01g0377250	Os01t0377250-00
Os01g0377800	Os01t0377800-00
Os01g0378100	Os01t0378100-01
Os01g0378400	Os01t0378400-00
Os01g0378501	Os01t0378501-00
Os01g0378600	Os01t0378600-00
Os01g0379001	Os01t0379001-00
Os01g0379101	Os01t0379101-01
Os01g0379250	Os01t0379250-00
Os01g0379601	Os01t0379601-00
Os01g0379800	Os01t0379800-00
Os01g0380000	Os01t0380000-00
Os01g0380200	Os01t0380200-00
Os01g0380800	Os01t0380800-00
Os01g0381325	Os01t0381325-00
Os01g0381400	Os01t0381400-00
Os01g0381850	Os01t0381850-00
Os01g0556201	Os01t0556201-00
Os01g0382450	Os01t0382450-01
Os01g0382800	Os01t0382800-00
Os01g0383001	Os01t0383001-00
Os01g0383100	Os01t0383100-01
Os01g0383200	Os01t0383200-00
Os01g0383500	Os01t0383500-00
Os01g0383600	Os01t0383600-00
Os01g0383801	Os01t0383801-00
Os01g0384100	Os01t0384100-00
Os01g0384300	Os01t0384300-00
Os01g0384375	Os01t0384375-01
Os01g0384450	Os01t0384450-01
Os01g0384901	Os01t0384901-01
Os01g0385000	Os01t0385000-01
Os01g0385200	Os01t0385200-00
Os01g0385300	Os01t0385300-00
Os01g0386600	Os01t0386600-00
Os01g0387133	Os01t0387133-00
Os01g0387566	Os01t0387566-00
Os01g0387865	Os01t0387865-01
Os01g0388400	Os01t0388400-00
Os01g0388500	Os01t0388500-00
Os01g0391500	Os01t0391500-01
Os01g0391600	Os01t0391600-00
Os01g0391951	Os01t0391951-00
Os01g0903401	Os01t0903401-00
Os01g0393050	Os01t0393050-00
Os01g0393200	Os01t0393200-00
Os01g0393300	Os01t0393300-00
Os01g0444100	Os01t0444100-00
Os01g0495200	Os01t0495200-00
Os01g0495701	Os01t0495701-00
Os01g0496800	Os01t0496800-00
Os01g0497400	Os01t0497400-00
Os01g0497800	Os01t0497800-00
Os01g0498802	Os01t0498802-01
Os01g0499350	Os01t0499350-00
Os01g0499400	Os01t0499400-00
Os01g0499800	Os01t0499800-00
Os01g0500100	Os01t0500100-00
Os01g0500450	Os01t0500450-00
Os01g0500500	Os01t0500500-01
Os01g0501400	Os01t0501400-00
Os01g0575400	Os01t0575400-00
Os01g0568100	Os01t0568100-00
Os01g0583967	Os01t0583967-00
Os01g0584032	Os01t0584032-00
Os01g0501850	Os01t0501850-00
Os01g0501900	Os01t0501900-00
Os01g0502001	Os01t0502001-00
Os01g0502101	Os01t0502101-00
Os01g0502300	Os01t0502300-00
Os01g0502700	Os01t0502700-00
Os01g0502900	Os01t0502900-00
Os01g0503100	Os01t0503100-00
Os01g0503300	Os01t0503300-00
Os01g0503351	Os01t0503351-00
Os01g0504300	Os01t0504300-00
Os01g0504950	Os01t0504950-01
Os01g0505500	Os01t0505500-00
Os01g0505866	Os01t0505866-00
Os01g0505932	Os01t0505932-00
Os01g0506600	Os01t0506600-00
Os01g0507150	Os01t0507150-00
Os01g0568400	Os01t0568400-00
Os01g0508050	Os01t0508050-00
Os01g0508100	Os01t0508100-01
Os01g0509101	Os01t0509101-00
Os01g0509750	Os01t0509750-00
Os01g0530450	Os01t0530450-00
Os01g0605600	Os01t0605600-00
Os01g0510001	Os01t0510001-00
Os01g0510050	Os01t0510050-00
Os01g0510701	Os01t0510701-01
Os01g0510901	Os01t0510901-01
Os01g0511400	Os01t0511400-00
Os01g0610000	Os01t0610000-00
Os01g0512200	Os01t0512200-02
Os01g0512700	Os01t0512700-00
Os01g0512800	Os01t0512800-00
Os01g0512950	Os01t0512950-00
Os01g0513200	Os01t0513200-01
Os01g0513850	Os01t0513850-00
Os01g0513950	Os01t0513950-00
Os01g0514450	Os01t0514450-00
Os01g0514850	Os01t0514850-00
Os01g0515001	Os01t0515001-00
Os01g0516200	Os01t0516200-00
Os01g0516300	Os01t0516300-00
Os01g0516625	Os01t0516625-00
Os01g0516650	Os01t0516650-00
Os01g0516700	Os01t0516700-01
Os01g0516900	Os01t0516900-00
Os01g0517150	Os01t0517150-00
Os01g0517300	Os01t0517300-00
Os01g0517800	Os01t0517800-01
Os01g0517850	Os01t0517850-00
Os01g0517900	Os01t0517900-00
Os01g0518000	Os01t0518000-01
Os01g0518200	Os01t0518200-00
Os01g0518300	Os01t0518300-00
Os01g0518550	Os01t0518550-00
Os01g0518601	Os01t0518601-00
Os01g0518651	Os01t0518651-00
Os01g0518701	Os01t0518701-00
Os01g0518800	Os01t0518800-01
Os01g0519000	Os01t0519000-00
Os01g0519050	Os01t0519050-01
Os01g0519150	Os01t0519150-00
Os01g0519301	Os01t0519301-00
Os01g0519600	Os01t0519600-00
Os01g0519700	Os01t0519700-00
Os01g0519860	Os01t0519860-00
Os01g0520020	Os01t0520020-00
Os01g0520180	Os01t0520180-00
Os01g0520260	Os01t0520260-00
Os01g0520340	Os01t0520340-01
Os01g0520500	Os01t0520500-01
Os01g0521101	Os01t0521101-00
Os01g0521250	Os01t0521250-01
Os01g0521550	Os01t0521550-00
Os01g0521600	Os01t0521600-00
Os01g0521800	Os01t0521800-00
Os01g0522600	Os01t0522600-00
Os01g0522700	Os01t0522700-00
Os01g0522950	Os01t0522950-00
Os01g0523100	Os01t0523100-00
Os01g0523250	Os01t0523250-00
Os01g0523401	Os01t0523401-00
Os01g0523600	Os01t0523600-00
Os01g0523800	Os01t0523800-00
Os01g0524100	Os01t0524100-00
Os01g0524251	Os01t0524251-01
Os01g0524850	Os01t0524850-00
Os01g0525100	Os01t0525100-01
Os01g0525350	Os01t0525350-00
Os01g0525701	Os01t0525701-01
Os01g0526100	Os01t0526100-01
Os01g0526550	Os01t0526550-00
Os01g0527801	Os01t0527801-00
Os01g0527900	Os01t0527900-00
Os01g0528700	Os01t0528700-00
Os01g0529101	Os01t0529101-00
Os01g0529400	Os01t0529400-00
Os01g0529700	Os01t0529700-00
Os01g0530000	Os01t0530000-00
Os01g0530200	Os01t0530200-00
Os01g0530316	Os01t0530316-01
Os01g0530341	Os01t0530341-00
Os01g0530366	Os01t0530366-01
Os01g0610050	Os01t0610050-00
Os01g0530650	Os01t0530650-01
Os01g0531300	Os01t0531300-00
Os01g0531400	Os01t0531400-00
Os01g0532300	Os01t0532300-01
Os01g0532400	Os01t0532400-00
Os01g0532750	Os01t0532750-00
Os01g0533000	Os01t0533000-00
Os01g0533100	Os01t0533100-00
Os01g0533250	Os01t0533250-00
Os01g0533450	Os01t0533450-00
Os01g0533800	Os01t0533800-00
Os01g0533850	Os01t0533850-00
Os01g0534000	Os01t0534000-00
Os01g0534101	Os01t0534101-00
Os01g0534200	Os01t0534200-00
Os01g0534700	Os01t0534700-00
Os01g0535001	Os01t0535001-00
Os01g0535100	Os01t0535100-00
Os01g0535300	Os01t0535300-00
Os01g0535650	Os01t0535650-00
Os01g0536200	Os01t0536200-00
Os01g0536400	Os01t0536400-01
Os01g0536433	Os01t0536433-00
Os01g0536466	Os01t0536466-00
Os01g0536501	Os01t0536501-00
Os01g0536950	Os01t0536950-00
Os01g0537250	Os01t0537250-01
Os01g0537701	Os01t0537701-00
Os01g0947800	Os01t0947800-00
Os01g0538650	Os01t0538650-00
Os01g0539300	Os01t0539300-00
Os01g0539900	Os01t0539900-01
Os01g0540000	Os01t0540000-00
Os01g0540101	Os01t0540101-00
Os01g0540300	Os01t0540300-00
Os01g0540400	Os01t0540400-00
Os01g0540750	Os01t0540750-00
Os01g0540900	Os01t0540900-00
Os01g0541250	Os01t0541250-00
Os01g0541500	Os01t0541500-00
Os01g0541600	Os01t0541600-01
Os01g0541650	Os01t0541650-00
Os01g0542100	Os01t0542100-01
Os01g0542400	Os01t0542400-00
Os01g0542900	Os01t0542900-00
Os01g0543000	Os01t0543000-02
Os01g0543050	Os01t0543050-00
Os01g0543400	Os01t0543400-00
Os01g0543600	Os01t0543600-01
Os01g0543800	Os01t0543800-00
Os01g0544000	Os01t0544000-00
Os01g0544325	Os01t0544325-00
Os01g0544450	Os01t0544450-01
Os01g0544700	Os01t0544700-01
Os01g0545500	Os01t0545500-01
Os01g0545550	Os01t0545550-00
Os01g0545600	Os01t0545600-00
Os01g0545701	Os01t0545701-00
Os01g0545800	Os01t0545800-00
Os01g0546000	Os01t0546000-01
Os01g0546100	Os01t0546100-01
Os01g0546250	Os01t0546250-00
Os01g0546700	Os01t0546700-00
Os01g0547133	Os01t0547133-00
Os01g0547500	Os01t0547500-02
Os01g0547600	Os01t0547600-00
Os01g0547732	Os01t0547732-00
Os01g0547816	Os01t0547816-00
Os01g0547901	Os01t0547901-00
Os01g0548500	Os01t0548500-00
Os01g0548750	Os01t0548750-00
Os01g0548900	Os01t0548900-00
Os01g0549000	Os01t0549000-00
Os01g0549250	Os01t0549250-01
Os01g0549450	Os01t0549450-00
Os01g0549600	Os01t0549600-00
Os01g0550050	Os01t0550050-00
Os01g0550200	Os01t0550200-00
Os01g0550250	Os01t0550250-00
Os01g0550375	Os01t0550375-00
Os01g0550450	Os01t0550450-00
Os01g0550600	Os01t0550600-00
Os01g0550701	Os01t0550701-00
Os01g0550750	Os01t0550750-00
Os01g0550850	Os01t0550850-00
Os01g0550900	Os01t0550900-00
Os01g0550950	Os01t0550950-00
Os01g0551400	Os01t0551400-00
Os01g0551600	Os01t0551600-00
Os01g0551700	Os01t0551700-00
Os01g0551800	Os01t0551800-01
Os01g0552050	Os01t0552050-00
Os01g0552850	Os01t0552850-01
Os01g0553200	Os01t0553200-00
Os01g0553300	Os01t0553300-00
Os01g0553700	Os01t0553700-00
Os01g0553750	Os01t0553750-00
Os01g0553800	Os01t0553800-00
Os01g0553901	Os01t0553901-01
Os01g0554150	Os01t0554150-00
Os01g0555600	Os01t0555600-00
Os01g0556400	Os01t0556400-01
Os01g0556650	Os01t0556650-00
Os01g0556700	Os01t0556700-00
Os01g0556800	Os01t0556800-00
Os01g0557000	Os01t0557000-00
Os01g0557100	Os01t0557100-01
Os01g0557200	Os01t0557200-00
Os01g0557300	Os01t0557300-00
Os01g0557550	Os01t0557550-00
Os01g0557600	Os01t0557600-00
Os01g0557700	Os01t0557700-00
Os01g0558600	Os01t0558600-01
Os01g0558700	Os01t0558700-01
Os01g0558825	Os01t0558825-00
Os01g0558850	Os01t0558850-00
Os01g0559150	Os01t0559150-00
Os01g0559450	Os01t0559450-00
Os01g0559500	Os01t0559500-01
Os01g0559525	Os01t0559525-00
Os01g0559550	Os01t0559550-00
Os01g0559750	Os01t0559750-01
Os01g0559825	Os01t0559825-00
Os01g0559900	Os01t0559900-01
Os01g0560100	Os01t0560100-00
Os01g0560500	Os01t0560500-00
Os01g0560900	Os01t0560900-00
Os01g0561700	Os01t0561700-00
Os01g0561800	Os01t0561800-00
Os01g0561900	Os01t0561900-00
Os01g0561950	Os01t0561950-00
Os01g0562000	Os01t0562000-00
Os01g0562450	Os01t0562450-00
Os01g0562525	Os01t0562525-00
Os01g0563350	Os01t0563350-00
Os01g0563500	Os01t0563500-01
Os01g0563700	Os01t0563700-01
Os01g0564467	Os01t0564467-00
Os01g0564532	Os01t0564532-01
Os01g0564600	Os01t0564600-00
Os01g0564700	Os01t0564700-00
Os01g0564950	Os01t0564950-00
Os01g0565800	Os01t0565800-00
Os01g0566050	Os01t0566050-00
Os01g0566300	Os01t0566300-00
Os01g0566600	Os01t0566600-00
Os01g0566701	Os01t0566701-00
Os01g0566800	Os01t0566800-00
Os01g0567050	Os01t0567050-00
Os01g0567400	Os01t0567400-00
Os01g0567533	Os01t0567533-00
Os01g0567700	Os01t0567700-00
Os01g0567800	Os01t0567800-00
Os01g0567900	Os01t0567900-00
Os01g0568000	Os01t0568000-00
Os01g0568500	Os01t0568500-00
Os01g0568650	Os01t0568650-00
Os01g0568800	Os01t0568800-00
Os01g0568950	Os01t0568950-00
Os01g0569100	Os01t0569100-00
Os01g0569450	Os01t0569450-00
Os01g0569800	Os01t0569800-01
Os01g0570601	Os01t0570601-00
Os01g0571133	Os01t0571133-01
Os01g0571166	Os01t0571166-00
